1 0.103600
2 0.045398
3 0.043882
4 0.044090
5 0.045835
6 0.048263
7 0.050913
8 0.053535
9 0.056108
10 0.058697
11 0.093200
12 0.022270
13 0.019234
14 0.017059
15 0.016610
16 0.016440
17 0.016407
18 0.016253
19 0.016303
20 0.016269
21 0.077692
22 0.011990
23 0.007799
24 0.005864
25 0.005185
26 0.004989
27 0.004888
28 0.004752
29 0.004729
30 0.004722
31 0.067684
32 0.005686
33 0.002551
34 0.001635
35 0.001328
36 0.001239
37 0.001200
38 0.001184
39 0.001146
40 0.001164
41 0.062398
42 0.003152
43 0.000899
44 0.000542
45 0.000311
46 0.000299
47 0.000253
48 0.000273
49 0.000248
50 0.000270
51 0.059971
52 0.002106
53 0.000455
54 0.000264
55 0.000102
56 0.000108
57 0.000079
58 0.000097
59 0.000077
60 0.000093
61 0.058998
62 0.001677
63 0.000314
64 0.000182
65 0.000047
66 0.000059
67 0.000031
68 0.000046
69 0.000027
70 0.000040
71 0.058660
72 0.001485
73 0.000256
74 0.000144
75 0.000036
76 0.000043
77 0.000022
78 0.000031
79 0.000016
80 0.000029
81 0.058474
82 0.001379
83 0.000236
84 0.000139
85 0.000027
86 0.000036
87 0.000014
88 0.000024
89 0.000012
90 0.000023
91 0.058408
92 0.001331
93 0.000222
94 0.000124
95 0.000023
96 0.000031
97 0.000012
98 0.000021
99 0.000010
100 0.000019
