1 0.676033
2 0.580095
3 0.571984
4 0.576189
5 0.578622
6 0.579328
7 0.579516
8 0.579585
9 0.579617
10 0.579627
11 0.602402
12 0.450196
13 0.418993
14 0.425253
15 0.432610
16 0.434677
17 0.435259
18 0.435872
19 0.436266
20 0.436370
21 0.524858
22 0.358750
23 0.318840
24 0.317888
25 0.323862
26 0.327343
27 0.328963
28 0.329882
29 0.330388
30 0.330585
31 0.491286
32 0.311125
33 0.263161
34 0.257723
35 0.263158
36 0.267969
37 0.270743
38 0.272205
39 0.272923
40 0.273225
41 0.477166
42 0.288211
43 0.235512
44 0.228040
45 0.233421
46 0.238982
47 0.242409
48 0.244224
49 0.245108
50 0.245494
51 0.472909
52 0.279531
53 0.224578
54 0.216361
55 0.221864
56 0.227825
57 0.231576
58 0.233574
59 0.234549
60 0.234983
61 0.472212
62 0.276886
63 0.220963
64 0.212493
65 0.218095
66 0.224244
67 0.228139
68 0.230217
69 0.231235
70 0.231692
71 0.472305
72 0.276150
73 0.219808
74 0.211237
75 0.216883
76 0.223109
77 0.227062
78 0.229175
79 0.230211
80 0.230678
81 0.472458
82 0.275928
83 0.219392
84 0.210768
85 0.216428
86 0.222684
87 0.226661
88 0.228790
89 0.229833
90 0.230305
91 0.472565
92 0.275854
93 0.219221
94 0.210567
95 0.216231
96 0.222499
97 0.226487
98 0.228622
99 0.229670
100 0.230143
