1 0.681415
2 0.592658
3 0.585195
4 0.588160
5 0.590058
6 0.590790
7 0.591045
8 0.591124
9 0.591153
10 0.591162
11 0.608882
12 0.460692
13 0.430297
14 0.436329
15 0.443466
16 0.445449
17 0.446004
18 0.446603
19 0.446993
20 0.447096
21 0.529238
22 0.366543
23 0.327045
24 0.325663
25 0.331194
26 0.334452
27 0.336043
28 0.336996
29 0.337527
30 0.337734
31 0.493972
32 0.316397
33 0.268675
34 0.262844
35 0.267802
36 0.272358
37 0.275113
38 0.276631
39 0.277388
40 0.277704
41 0.478957
42 0.292037
43 0.239477
44 0.231616
45 0.236508
46 0.241818
47 0.245245
48 0.247133
49 0.248062
50 0.248462
51 0.474345
52 0.282714
53 0.227834
54 0.219210
55 0.224216
56 0.229938
57 0.233706
58 0.235785
59 0.236807
60 0.237254
61 0.473534
62 0.279825
63 0.223936
64 0.215042
65 0.220142
66 0.226058
67 0.229978
68 0.232143
69 0.233209
70 0.233678
71 0.473596
72 0.278996
73 0.222666
74 0.213659
75 0.218801
76 0.224798
77 0.228781
78 0.230982
79 0.232066
80 0.232545
81 0.473745
82 0.278742
83 0.222205
84 0.213140
85 0.218295
86 0.224324
87 0.228334
88 0.230551
89 0.231643
90 0.232126
91 0.473854
92 0.278656
93 0.222015
94 0.212916
95 0.218074
96 0.224117
97 0.228138
98 0.230362
99 0.231459
100 0.231944
