1 0.850365
2 0.816446
3 0.812689
4 0.812957
5 0.813312
6 0.813414
7 0.813433
8 0.813438
9 0.813440
10 0.813440
11 0.822416
12 0.758244
13 0.709480
14 0.695138
15 0.691288
16 0.689674
17 0.688940
18 0.688594
19 0.688412
20 0.688314
21 0.714816
22 0.653930
23 0.626282
24 0.616137
25 0.612939
26 0.612162
27 0.612022
28 0.611993
29 0.611979
30 0.611973
31 0.661778
32 0.594766
33 0.575066
34 0.567710
35 0.565231
36 0.564563
37 0.564472
38 0.564492
39 0.564509
40 0.564516
41 0.632328
42 0.556343
43 0.538466
44 0.532578
45 0.530764
46 0.530243
47 0.530147
48 0.530159
49 0.530177
50 0.530187
51 0.614038
52 0.528492
53 0.510274
54 0.505169
55 0.503853
56 0.503471
57 0.503372
58 0.503365
59 0.503376
60 0.503385
61 0.601691
62 0.507099
63 0.487718
64 0.483009
65 0.482050
66 0.481786
67 0.481687
68 0.481662
69 0.481665
70 0.481672
71 0.592731
72 0.490012
73 0.469150
74 0.464566
75 0.463835
76 0.463655
77 0.463555
78 0.463515
79 0.463510
80 0.463516
81 0.585842
82 0.476038
83 0.453609
84 0.448954
85 0.448352
86 0.448229
87 0.448128
88 0.448079
89 0.448069
90 0.448074
91 0.580329
92 0.464479
93 0.440528
94 0.435683
95 0.435141
96 0.435060
97 0.434962
98 0.434908
99 0.434895
100 0.434899
