1 0.635954
2 0.373193
3 0.325537
4 0.303890
5 0.293034
6 0.286719
7 0.283789
8 0.282080
9 0.281396
10 0.280908
11 0.524219
12 0.358122
13 0.309587
14 0.308757
15 0.306071
16 0.305339
17 0.304883
18 0.304639
19 0.304574
20 0.304557
21 0.509440
22 0.359489
23 0.290690
24 0.293343
25 0.288346
26 0.286556
27 0.285140
28 0.285319
29 0.284847
30 0.284945
31 0.499772
32 0.339762
33 0.266536
34 0.267057
35 0.261003
36 0.259993
37 0.258675
38 0.258089
39 0.258122
40 0.258040
41 0.492220
42 0.313721
43 0.242318
44 0.238298
45 0.231982
46 0.230257
47 0.229362
48 0.228906
49 0.228874
50 0.228678
51 0.484798
52 0.287923
53 0.218490
54 0.212240
55 0.206852
56 0.205469
57 0.203483
58 0.202816
59 0.202523
60 0.202913
61 0.478434
62 0.264502
63 0.199333
64 0.191683
65 0.185335
66 0.182861
67 0.181787
68 0.181038
69 0.180924
70 0.180892
71 0.472152
72 0.244417
73 0.182959
74 0.173470
75 0.168099
76 0.165837
77 0.164469
78 0.163656
79 0.163574
80 0.163428
81 0.467529
82 0.227832
83 0.169124
84 0.160075
85 0.154215
86 0.151774
87 0.150374
88 0.149919
89 0.149788
90 0.149365
91 0.463623
92 0.214079
93 0.158089
94 0.147624
95 0.143376
96 0.140658
97 0.139144
98 0.138867
99 0.138900
100 0.138656
