1 0.670903
2 0.599990
3 0.598383
4 0.599020
5 0.598902
6 0.598908
7 0.598940
8 0.598953
9 0.598953
10 0.598954
11 0.443706
12 0.312988
13 0.286337
14 0.278873
15 0.275843
16 0.274705
17 0.274239
18 0.274015
19 0.273909
20 0.273858
21 0.414275
22 0.255312
23 0.222571
24 0.216252
25 0.215207
26 0.215088
27 0.215077
28 0.215075
29 0.215075
30 0.215075
31 0.408103
32 0.233561
33 0.197720
34 0.190465
35 0.188919
36 0.188636
37 0.188588
38 0.188577
39 0.188571
40 0.188566
41 0.406125
42 0.222519
43 0.184363
44 0.176298
45 0.174208
46 0.173662
47 0.173526
48 0.173496
49 0.173487
50 0.173481
51 0.405441
52 0.216080
53 0.176046
54 0.167266
55 0.164772
56 0.164041
57 0.163842
58 0.163797
59 0.163785
60 0.163779
61 0.405231
62 0.211992
63 0.170452
64 0.161059
65 0.158267
66 0.157409
67 0.157171
68 0.157118
69 0.157106
70 0.157101
71 0.405260
72 0.209306
73 0.166552
74 0.156630
75 0.153608
76 0.152664
77 0.152403
78 0.152347
79 0.152337
80 0.152333
81 0.405395
82 0.207482
83 0.163758
84 0.153394
85 0.150198
86 0.149195
87 0.148918
88 0.148862
89 0.148853
90 0.148849
91 0.405572
92 0.206220
93 0.161719
94 0.150989
95 0.147659
96 0.146613
97 0.146328
98 0.146271
99 0.146263
100 0.146258
