1 0.760634
2 0.708218
3 0.705536
4 0.705989
5 0.706107
6 0.706161
7 0.706187
8 0.706196
9 0.706196
10 0.706197
11 0.633061
12 0.535616
13 0.497908
14 0.487005
15 0.483565
16 0.482190
17 0.481589
18 0.481304
19 0.481161
20 0.481086
21 0.564546
22 0.454621
23 0.424427
24 0.416194
25 0.414073
26 0.413625
27 0.413550
28 0.413534
29 0.413527
30 0.413524
31 0.534940
32 0.414163
33 0.386393
34 0.379088
35 0.377075
36 0.376599
37 0.376530
38 0.376534
39 0.376540
40 0.376541
41 0.519226
42 0.389431
43 0.361414
44 0.354438
45 0.352486
46 0.351952
47 0.351837
48 0.351827
49 0.351832
50 0.351834
51 0.509740
52 0.372286
53 0.343160
54 0.336218
55 0.334313
56 0.333756
57 0.333607
58 0.333581
59 0.333581
60 0.333582
61 0.503461
62 0.359545
63 0.329085
64 0.322034
65 0.320158
66 0.319597
67 0.319429
68 0.319390
69 0.319386
70 0.319386
71 0.498995
72 0.349659
73 0.317851
74 0.310598
75 0.308722
76 0.308160
77 0.307979
78 0.307931
79 0.307924
80 0.307924
81 0.495618
82 0.341760
83 0.308683
84 0.301174
85 0.299275
86 0.298712
87 0.298523
88 0.298470
89 0.298461
90 0.298461
91 0.492950
92 0.335350
93 0.301124
94 0.293336
95 0.291400
96 0.290837
97 0.290645
98 0.290590
99 0.290579
100 0.290579
