1 0.991048
2 0.594368
3 0.514518
4 0.480176
5 0.463542
6 0.453809
7 0.448991
8 0.446126
9 0.444987
10 0.444596
11 0.929297
12 0.639062
13 0.543880
14 0.542350
15 0.536361
16 0.534961
17 0.534408
18 0.534180
19 0.534082
20 0.533919
21 0.930111
22 0.663639
23 0.529395
24 0.534473
25 0.524642
26 0.521745
27 0.519303
28 0.519629
29 0.518750
30 0.518945
31 0.925456
32 0.637467
33 0.494759
34 0.496126
35 0.483919
36 0.481868
37 0.479622
38 0.478906
39 0.478678
40 0.478353
41 0.918132
42 0.593848
43 0.454948
44 0.446745
45 0.433757
46 0.430697
47 0.429102
48 0.428483
49 0.428190
50 0.427865
51 0.909570
52 0.547461
53 0.412663
54 0.399935
55 0.388672
56 0.384993
57 0.382161
58 0.381217
59 0.380729
60 0.380664
61 0.901465
62 0.504622
63 0.377572
64 0.362337
65 0.349154
66 0.344271
67 0.342904
68 0.341667
69 0.341048
70 0.340820
71 0.893034
72 0.466829
73 0.347396
74 0.328743
75 0.317936
76 0.313346
77 0.311068
78 0.309603
79 0.309147
80 0.308854
81 0.886784
82 0.435612
83 0.321940
84 0.303711
85 0.292253
86 0.287500
87 0.285221
88 0.284245
89 0.283626
90 0.283008
91 0.880794
92 0.409668
93 0.301302
94 0.280697
95 0.272005
96 0.266667
97 0.264063
98 0.263509
99 0.263574
100 0.262793
