1 0.361831
2 0.314746
3 0.311767
4 0.311747
5 0.311745
6 0.311744
7 0.311752
8 0.311753
9 0.311753
10 0.311753
11 0.311753
12 0.311753
13 0.311753
14 0.311753
15 0.311753
16 0.311753
17 0.311753
18 0.311753
19 0.311753
20 0.311753
21 0.311753
22 0.311753
23 0.311753
24 0.311753
25 0.311753
26 0.311753
27 0.311753
28 0.311753
29 0.311753
30 0.311753
31 0.255497
32 0.230704
33 0.231486
34 0.231768
35 0.231638
36 0.231704
37 0.231695
38 0.231691
39 0.231689
40 0.231689
41 0.231690
42 0.231690
43 0.231690
44 0.231690
45 0.231690
46 0.231690
47 0.231690
48 0.231690
49 0.231690
50 0.231690
51 0.231690
52 0.231690
53 0.231690
54 0.231690
55 0.231690
56 0.231690
57 0.231690
58 0.231690
59 0.231690
60 0.231690
61 0.159783
62 0.149497
63 0.149437
64 0.149669
65 0.149785
66 0.149804
67 0.149803
68 0.149805
69 0.149806
70 0.149806
71 0.149806
72 0.149805
73 0.149805
74 0.149805
75 0.149805
76 0.149805
77 0.149805
78 0.149805
79 0.149805
80 0.149805
81 0.149805
82 0.149805
83 0.149805
84 0.149805
85 0.149805
86 0.149805
87 0.149805
88 0.149805
89 0.149805
90 0.149805
