+0.658911	-0.274293i	+0.186507	+0.611072i	-0.654352	-0.262331i	-0.706991	+0.703006i	-0.624988	+0.485012i	+0.381994	+0.330695i	-0.265380	-0.694243i	+0.674852	+0.469058i	-0.702860	-0.645848i	+0.556543	+0.705505i	-0.631453	-0.531087i	-0.649819	-0.707103i	+0.687033	-0.706265i	-0.704172	+0.701019i	-0.703421	-0.426855i	-0.681258	-0.705204i	+0.594968	-0.641253i	+0.706901	-0.705527i	-0.605356	+0.699047i	-0.707021	+0.569184i	+0.632143	+0.478309i	+0.108642	+0.705372i	+0.630069	+0.677252i	+0.706238	-0.673722i	+0.705772	+0.453616i	-0.686385	-0.684744i	+0.664520	-0.706461i	+0.705262	+0.602057i	-0.702824	-0.707054i	-0.685869	-0.706888i	-0.704584	+0.676141i	-0.703818	+0.667999i	+0.094994	-0.703997i	-0.699392	+0.492943i	-0.261440	+0.657999i	-0.498707	+0.424135i	-0.668089	+0.699342i	-0.627361	-0.152136i	-0.702031	-0.412152i	-0.691925	-0.632994i	-0.664856	+0.706188i	-0.521330	-0.663886i	+0.703428	-0.691306i	-0.070208	-0.675162i	+0.659020	-0.673115i	+0.706731	-0.702531i	-0.706305	-0.704068i	+0.706745	-0.610389i	+0.696387	-0.663025i	+0.121988	-0.688076i	-0.671568	-0.442957i	-0.700313	+0.707048i	+0.706390	+0.706815i	+0.696270	+0.696346i	-0.707059	+0.688293i	-0.688795	-0.262454i	-0.698946	+0.695464i	-0.693770	-0.666559i	+0.686140	+0.616620i	-0.707050	+0.706622i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	
-0.697360	+0.444618i	+0.592380	-0.396303i	-0.695696	+0.700297i	+0.481597	-0.397297i	-0.681444	-0.579606i	+0.694508	+0.068649i	-0.702843	-0.636584i	+0.687033	+0.707035i	-0.026546	+0.587671i	+0.662080	+0.668629i	-0.705651	-0.705189i	+0.700181	-0.698134i	+0.554012	-0.623602i	-0.073287	+0.691515i	-0.706408	+0.683255i	+0.706416	+0.358255i	-0.614050	-0.702354i	-0.438226	-0.606066i	+0.667054	+0.685845i	-0.699968	-0.092587i	+0.368455	-0.693063i	-0.085174	+0.624107i	+0.542092	-0.706913i	-0.630869	-0.687977i	+0.299453	-0.336550i	-0.570092	-0.549825i	-0.205837	-0.531046i	-0.268608	-0.692520i	-0.602484	+0.701940i	+0.646037	+0.098164i	+0.684598	-0.463288i	-0.526137	+0.687750i	-0.705755	+0.079356i	-0.693597	-0.706771i	-0.633403	+0.685762i	+0.706203	-0.685308i	-0.616283	-0.706743i	+0.663563	-0.331547i	-0.695442	+0.678891i	-0.637500	+0.688574i	-0.673560	+0.642838i	+0.698714	+0.382054i	-0.409197	-0.706403i	-0.693779	-0.321750i	+0.631048	+0.644880i	-0.661340	-0.696698i	-0.427394	-0.643989i	+0.669496	-0.239321i	-0.680351	-0.673101i	-0.705971	-0.693449i	-0.022819	-0.628228i	-0.314331	+0.703400i	+0.695624	-0.575710i	-0.706723	-0.299626i	+0.663898	-0.080365i	-0.117778	+0.268295i	+0.640209	-0.475514i	-0.431596	-0.577684i	+0.698193	-0.688961i	+0.624658	-0.283954i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	
+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707093	+0.276061i	+0.679036	-0.687696i	-0.370889	+0.359881i	-0.546021	-0.100349i	-0.217831	-0.378060i	+0.621426	+0.694193i	-0.706778	-0.638290i	-0.547285	-0.546256i	-0.673209	+0.684164i	-0.697862	+0.560668i	+0.706424	+0.099402i	+0.686438	+0.702159i	-0.663851	+0.694814i	-0.677701	+0.631058i	+0.705029	+0.700488i	+0.512833	+0.117901i	-0.600308	+0.696338i	-0.514430	+0.482730i	-0.567310	+0.372586i	-0.646533	-0.609521i	-0.515502	-0.065356i	+0.558592	+0.702369i	-0.070071	-0.705265i	+0.582203	-0.705082i	+0.699001	+0.491517i	-0.675976	-0.690933i	+0.699099	+0.261737i	-0.514246	-0.696226i	-0.658175	-0.706580i	-0.394105	+0.667086i	-0.675726	+0.703402i	+0.660496	-0.600339i	-0.283576	-0.700597i	+0.679848	+0.705348i	+0.390328	-0.367452i	-0.250215	+0.072082i	+0.701726	-0.605273i	+0.682879	+0.470843i	+0.706861	+0.699722i	+0.677594	-0.501351i	+0.154095	-0.678327i	-0.705728	-0.286092i	+0.687572	+0.489803i	-0.701459	+0.139404i	-0.707048	+0.697627i	-0.682453	+0.596827i	-0.603884	-0.611048i	+0.703760	+0.261977i	+0.703859	+0.689112i	-0.704545	+0.106129i	-0.680789	-0.649571i	+0.681032	+0.690145i	-0.493445	+0.528373i	+0.101517	+0.577583i	+0.341834	+0.702646i	-0.599384	-0.297937i	-0.493070	-0.425909i	-0.706929	+0.704047i	+0.705672	+0.553969i	+0.572456	+0.558614i	
+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.680364	+0.590020i	-0.579285	-0.685440i	+0.698142	+0.474658i	-0.688235	-0.700855i	-0.700271	-0.538555i	+0.573293	+0.159041i	+0.682096	-0.707062i	-0.491152	+0.657610i	+0.704941	+0.695343i	+0.705477	-0.569628i	+0.676923	-0.499762i	-0.278702	-0.697911i	-0.216785	+0.675332i	+0.545696	+0.702229i	+0.702980	+0.597412i	-0.572781	-0.660943i	+0.533113	-0.116427i	-0.658948	-0.690750i	-0.590497	+0.696267i	-0.680408	-0.557100i	-0.678239	+0.707101i	+0.425769	+0.650303i	-0.622622	+0.701855i	-0.699755	+0.706929i	+0.682208	-0.018655i	-0.673087	-0.620839i	+0.685152	-0.364196i	-0.505321	-0.704538i	-0.635602	+0.694055i	+0.685957	-0.422765i	+0.441206	+0.609530i	-0.660761	-0.563406i	-0.222235	-0.679610i	+0.008448	-0.659983i	+0.602750	-0.660596i	+0.519355	+0.707007i	+0.668398	-0.704166i	+0.686567	-0.688347i	+0.654388	+0.648961i	-0.670984	-0.506389i	-0.690769	+0.666156i	-0.701667	-0.427256i	+0.556102	-0.155985i	-0.440273	+0.606659i	+0.589654	+0.706652i	+0.674572	+0.605816i	+0.701057	-0.645457i	-0.704896	+0.529279i	+0.268471	+0.472711i	+0.681665	+0.654360i	-0.659351	-0.701457i	+0.521855	-0.695338i	-0.553451	+0.690299i	+0.611358	-0.366414i	+0.612702	-0.436599i	+0.585890	-0.087930i	+0.504222	+0.302845i	+0.357037	+0.705671i	+0.662847	+0.671910i	+0.706856	-0.512216i	

+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	
-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	
+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	
+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	

+0.660290	+0.494015i	+0.477848	+0.688198i	-0.648339	+0.703549i	-0.707040	+0.480493i	-0.678501	+0.694323i	+0.542838	-0.677418i	-0.704407	+0.648043i	+0.667426	-0.699284i	-0.447750	-0.575111i	+0.248179	+0.706804i	-0.032381	-0.691070i	-0.571433	-0.707106i	+0.359517	-0.706897i	-0.028171	+0.705629i	-0.423211	-0.674886i	-0.692516	-0.707020i	+0.701411	-0.660063i	+0.706905	-0.583803i	-0.655291	+0.706987i	-0.706965	+0.420571i	+0.692465	+0.438925i	+0.637340	+0.707051i	+0.671195	+0.621300i	+0.707053	-0.667487i	+0.706963	+0.442254i	-0.706030	-0.251364i	+0.705265	-0.706599i	+0.378088	+0.706029i	+0.660580	-0.707025i	-0.692995	-0.702738i	-0.706650	+0.705790i	-0.706712	+0.686779i	+0.485029	-0.706757i	-0.701903	+0.670235i	+0.657936	+0.654517i	-0.003872	+0.518950i	-0.705617	+0.706609i	-0.662817	+0.108326i	+0.633684	-0.181942i	-0.659670	-0.701164i	-0.705822	+0.705177i	-0.601319	-0.691222i	+0.701344	-0.702189i	+0.687817	+0.669857i	+0.659864	-0.704378i	+0.707094	-0.686294i	-0.706464	-0.706324i	+0.705380	-0.705374i	+0.610915	-0.681362i	-0.617669	-0.596418i	+0.686030	-0.696527i	-0.653204	+0.707049i	+0.473252	+0.706862i	+0.705656	+0.706719i	-0.707106	+0.704952i	-0.702829	-0.471565i	-0.706752	+0.705166i	-0.706104	+0.682994i	+0.666729	+0.488359i	-0.706146	+0.707041i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	
-0.704155	+0.494943i	+0.642442	+0.578186i	-0.651140	+0.656712i	+0.625344	-0.703423i	-0.700760	-0.706038i	+0.698386	+0.703597i	-0.704881	-0.704519i	+0.695870	+0.706920i	+0.146202	+0.366349i	-0.012927	+0.705416i	-0.067094	-0.705764i	+0.707101	-0.698591i	+0.658998	-0.693787i	-0.399953	+0.468821i	-0.707042	+0.667104i	+0.707091	-0.437437i	-0.289284	+0.554022i	-0.627962	-0.586182i	+0.397874	+0.550198i	-0.707011	-0.638999i	-0.678359	-0.706547i	+0.457378	+0.588136i	-0.696050	-0.706671i	-0.603692	-0.528449i	-0.704120	-0.685776i	-0.608948	-0.620003i	+0.402345	-0.404480i	-0.673903	-0.666998i	-0.694967	+0.701423i	+0.696703	-0.496944i	+0.706417	-0.705925i	+0.174994	+0.693929i	-0.706255	+0.282299i	-0.692264	-0.706859i	-0.694611	+0.687837i	+0.703120	-0.704338i	-0.448287	-0.706464i	+0.701850	-0.704478i	-0.559461	+0.702885i	+0.430864	+0.355775i	-0.695871	+0.701098i	+0.706853	-0.636076i	-0.698174	-0.231208i	-0.706320	-0.668013i	+0.551636	+0.623579i	-0.130097	-0.134487i	+0.685881	+0.684090i	+0.701063	+0.518086i	-0.681065	+0.164624i	-0.697008	-0.181731i	+0.688243	-0.037018i	+0.114409	+0.022657i	+0.508627	-0.664601i	-0.707101	+0.696506i	-0.049600	-0.377027i	-0.652697	-0.078525i	+0.663998	+0.028278i	-0.544497	-0.671197i	+0.706767	-0.705548i	-0.579476	-0.541754i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	
