1 0.433105
2 0.413054
3 0.410574
4 0.410339
5 0.410301
6 0.410295
7 0.410293
8 0.410292
9 0.410292
10 0.410292
11 0.410292
12 0.410292
13 0.410292
14 0.410292
15 0.410292
16 0.410292
17 0.410292
18 0.410292
19 0.410292
20 0.410292
21 0.410292
22 0.410292
23 0.410292
24 0.410292
25 0.410292
26 0.410292
27 0.410292
28 0.410292
29 0.410292
30 0.410292
31 0.391743
32 0.371208
33 0.373234
34 0.372508
35 0.373223
36 0.372779
37 0.373095
38 0.372867
39 0.373033
40 0.372907
41 0.373002
42 0.372927
43 0.372985
44 0.372939
45 0.372976
46 0.372946
47 0.372970
48 0.372950
49 0.372966
50 0.372953
51 0.372964
52 0.372955
53 0.372963
54 0.372956
55 0.372962
56 0.372957
57 0.372961
58 0.372957
59 0.372960
60 0.372958
61 0.361672
62 0.349944
63 0.350423
64 0.350775
65 0.350934
66 0.350883
67 0.350921
68 0.350898
69 0.350912
70 0.350904
71 0.350909
72 0.350906
73 0.350908
74 0.350907
75 0.350908
76 0.350907
77 0.350908
78 0.350907
79 0.350907
80 0.350907
81 0.350907
82 0.350907
83 0.350907
84 0.350907
85 0.350907
86 0.350907
87 0.350907
88 0.350907
89 0.350907
90 0.350907
