1 0.039421
2 0.014478
3 0.015930
4 0.034852
5 0.028437
6 0.039976
7 0.034959
8 0.039672
9 0.038417
10 0.042252
11 0.002742
12 0.001810
13 0.002598
14 0.002311
15 0.001971
16 0.001935
17 0.002311
18 0.002007
19 0.001828
20 0.001935
21 0.001075
22 0.001093
23 0.001362
24 0.001398
25 0.001093
26 0.001129
27 0.001344
28 0.001308
29 0.001111
30 0.001147
